"","stream_segment_ID","direction","flowing_width","percent_nonflow","code","notes","environment","measurer_name","date","stream_order","UTM_X","UTM_Y","elev_m","acc_m2","slopes","r_param","w_model"
"1561","S48","Downstream",10.16,0,"","","Prairie","Arik","5/26/15",1,710997.22501,4328939.6362,437.231018066,8948,-0.0778352550552486,9.2404714783188,30.08
"1562","S48","Downstream",29.972,90,"G","","Prairie","Arik","5/26/15",1,710994.20359,4328943.66944,436.78302002,10024,-0.0778352550552486,4.58388030226342,27.12
"1563","S48","Downstream",35.052,40,"G","","Prairie","Arik","5/26/15",1,710990.967519,4328946.95039,436.492034912,10520,-0.0778352550552486,1.43412964208983,18.29
"1564","S48","Downstream",30.48,50,"G","","Prairie","Arik","5/26/15",1,710989.786231,4328952.98361,435.962005615,11652,-0.0778352550552486,1.56929575372487,19.73
"1565","S48","Downstream",25.4,0,"","","Prairie","Arik","5/26/15",1,710988.352789,4328957.76559,435.445007324,12148,-0.0778352550552486,1.11996859591454,17.52
"1566","S48","Downstream",58.674,30,"","","Prairie","Arik","5/26/15",1,710985.712224,4328961.14973,434.953033447,13524,-0.0778352550552486,9.79169588652439,35.95
"1567","S48","Downstream",21.59,50,"","","Prairie","Arik","5/26/15",1,710983.324189,4328965.67771,434.588012695,13820,-0.0778352550552486,5.38049233960919,32.19
"1568","S48","Downstream",17.78,0,"B","","Bushy","Arik","5/26/15",1,710979.337111,4328968.87018,433.719024658,14444,-0.0778352550552486,2.18338203430176,24.49
"1569","S48","Downstream",41.148,70,"B","","Bushy","Arik","5/26/15",1,710976.821109,4328973.42171,433.20703125,15344,-0.0778352550552486,7.11932329903357,35.76
"1570","S48","Downstream",48.26,0,"B","","Bushy","Arik","5/26/15",1,710972.422648,4328976.98567,432.651031494,15924,-0.0778352550552486,1.61708777723834,22.54
"1571","S48","Downstream",35.56,0,"MC","","Prairie","Arik","5/26/15",1,710967.722334,4328978.60896,432.807006836,16140,-0.0778352550552486,2.70188458217308,27.73
"1572","S48","Downstream",82.55,50,"","","Prairie","Arik","5/26/15",1,710964.669138,4328982.56938,432.460021973,17132,-0.0778352550552486,3.17562358034775,30.06
"1573","S48","Downstream",60.96,0,"","","Prairie","Arik","5/26/15",1,710960.320458,4328985.72094,431.796020508,17388,-0.0778352550552486,2.2329008912202,26.57
"1574","S48","Downstream",50.8,0,"B","","Bushy","Arik","5/26/15",1,710958.428091,4328988.40964,431.50402832,17444,-0.0778352550552486,5.06600540294312,34.83
"1575","S48","Downstream",27.94,0,"B","","Bushy","Arik","5/26/15",1,710955.696732,4328993.47355,429.967010498,18296,-0.0778352550552486,6.74749967921525,37.99
"1576","S48","Downstream",38.1,0,"B","","Bushy","Arik","5/26/15",1,710952.352386,4328997.39661,429.809020996,18496,-0.0778352550552486,1.53521447861567,23.37
"1577","S48","Downstream",17.78,0,"B","","Bushy","Arik","5/26/15",1,710950.059823,4329002.40322,429.591033936,18804,-0.0778352550552486,4.11070951749571,33.87
"1578","S48","Downstream",25.4,0,"B, MC","","Bushy","Arik","5/26/15",1,710948.19102,4329006.92582,429.118011475,20664,-0.0778352550552486,9.34196806116961,42.44
"1581","S48","Downstream",30.48,0,"B","","Bushy","Arik","5/26/15",1,710939.11001,4329020.30959,427.921020508,22188,-0.0778352550552486,6.12285070656799,40.22
"1582","S48","Downstream",81.28,0,"B","","Bushy","Arik","5/26/15",1,710937.034006,4329024.70211,427.717010498,22428,-0.0778352550552486,2.62383979326114,31.25
"1583","S48","Downstream",38.608,20,"G","","Prairie","Arik","5/26/15",1,710934.549643,4329029.69203,427.327026367,23076,-0.0778352550552486,4.48050421173684,37.71
"1584","S48","Downstream",43.18,0,"G","","Prairie","Arik","5/26/15",1,710932.474537,4329033.13246,427.192016602,23352,-0.0778352550552486,5.80551909655333,40.55
"1585","S48","Downstream",114.3,50,"G","","Prairie","Arik","5/26/15",1,710929.224908,4329037.95554,426.870025635,23764,-0.0778352550552486,1.66759055433795,26.65
"1586","S48","Downstream",77.724,40,"G","","Prairie","Arik","5/26/15",1,710925.956119,4329042.44778,426.592010498,24520,-0.0778352550552486,5.24266156018712,40.33
"1587","S48","Downstream",52.07,50,"G","","Prairie","Arik","5/26/15",1,710921.451948,4329046.16921,426.217010498,25008,-0.0778352550552486,1.9614401452709,29.08
"1588","S48","Downstream",127,60,"G","","Prairie","Arik","5/26/15",1,710919.070957,4329049.51823,425.9090271,25580,-0.0778352550552486,7.29247414227575,44.25
"1589","S48","Downstream",96.012,30,"G","","Prairie","Arik","5/26/15",1,710916.831244,4329053.99567,425.464019775,25604,-0.0778352550552486,8.0878986902535,45.17
"1590","S48","Downstream",17.78,0,"","","Prairie","Arik","5/26/15",1,710912.609657,4329057.60029,425.176025391,25668,-0.0778352550552486,9.08025145577267,46.16
"1591","S48","Downstream",15.24,50,"","","Prairie","Arik","5/26/15",1,710908.449185,4329059.80258,425.141021729,26288,-0.0778352550552486,9.5018235903699,46.97
"1592","S48","Downstream",68.58,0,"B","","Bushy","Arik","5/26/15",1,710903.586598,4329061.69446,424.87701416,26312,-0.0778352550552486,2.54179745889269,32.89
"1593","S48","Downstream",20.32,0,"B","","Bushy","Arik","5/26/15",1,710903.287953,4329066.6241,424.559020996,26544,-0.0778352550552486,8.73829220072366,46.49
"1594","S48","Downstream",33.02,0,"B","","Bushy","Arik","5/26/15",1,710903.457616,4329072.10247,423.904022217,26556,-0.0778352550552486,1.5089553820435,26.67
"1595","S48","Downstream",27.94,0,"B","","Bushy","Arik","5/26/15",1,710901.486133,4329077.59111,423.144012451,28512,-0.0778352550552486,8.43054231931455,47.56
"1596","S48","Downstream",60.96,0,"B","","Bushy","Arik","5/26/15",1,710899.133459,4329081.67554,422.930023193,28828,-0.0778352550552486,6.19401651993394,44.84
"1597","S48","Downstream",55.88,0,"B","","","Arik","5/26/15",1,710895.846512,4329086.21984,422.760009766,29248,-0.0778352550552486,3.69454373349436,39.13
"1598","S48","Downstream",22.86,0,"","","Prairie","Arik","5/26/15",1,710894.22753,4329090.47692,422.860015869,29404,-0.0778352550552486,2.28905937215313,32.98
"1599","S48","Downstream",39.624,40,"","","Prairie","Arik","5/26/15",1,710896.793227,4329094.84401,422.748016357,29704,-0.0778352550552486,7.42224860098213,47.2
"1600","S48","Downstream",68.58,0,"","","Prairie","Arik","5/26/15",1,710898.710872,4329099.78562,421.801025391,30136,-0.0778352550552486,9.03658700617962,49.25
"1601","S48","Downstream",43.18,0,"","","Prairie","Arik","5/26/15",1,710898.467693,4329104.47761,420.518005371,30384,-0.0778352550552486,4.2924348548986,41.61
"1602","S48","Downstream",34.544,20,"","","Prairie","Arik","5/26/15",1,710896.630382,4329108.66096,420.130004883,30728,-0.0778352550552486,5.38896392495371,44.5
"1603","S48","Downstream",43.18,0,"MC","","Prairie","Arik","5/26/15",1,710896.478547,4329114.74849,419.569030762,31108,-0.0778352550552486,5.6932424181141,45.33
"1604","S48","Downstream",48.26,0,"MC","","Prairie","Arik","5/26/15",1,710896.876713,4329120.24732,419.655029297,31260,-0.0778352550552486,6.34321676637046,46.6
"1605","S48","Downstream",33.02,0,"B","","Bushy","Arik","5/26/15",1,710897.151289,4329123.7945,419.374023438,31596,-0.0778352550552486,9.82631664187647,50.92
"1606","S48","Downstream",63.5,0,"B","","Bushy","Arik","5/26/15",1,710896.322584,4329130.38867,417.999023438,31776,-0.0778352550552486,4.59437230974436,43.21
"1607","S48","Downstream",30.48,0,"B","","Bushy","Arik","5/26/15",1,710895.204355,4329134.86957,418.357025146,31960,-0.0778352550552486,2.78158572106622,36.74
"1608","S48","Downstream",35.56,0,"MC","","Prairie","Arik","5/26/15",1,710893.43138,4329139.51683,417.675018311,32148,-0.0778352550552486,9.20116682327352,50.73
"1609","S48","Downstream",48.26,0,"MC","","Prairie","Arik","5/26/15",1,710890.497297,4329144.03539,416.974029541,32360,-0.0778352550552486,7.41756629804149,48.87
"1610","S48","Downstream",83.82,0,"","","Prairie","Arik","5/26/15",1,710887.921037,4329147.67519,416.841033936,32460,-0.0778352550552486,9.32358347135596,51.04
"1611","S48","Downstream",88.9,30,"","","Prairie","Arik","5/26/15",1,710884.805451,4329152.54776,416.53302002,32552,-0.0778352550552486,1.63573211384937,29.85
"1612","S48","Downstream",42.672,20,"","","Prairie","Arik","5/26/15",1,710883.906953,4329157.31813,416.092010498,32584,-0.0778352550552486,7.50114217074588,49.12
"1613","S48","Downstream",68.58,10,"","","Prairie","Arik","5/26/15",1,710881.856025,4329162.51684,415.70602417,44100,-0.0778352550552486,9.4515630104579,58
"1614","S48","Downstream",79.248,60,"G","","Prairie","Arik","5/26/15",1,710879.775756,4329168.15729,415.640014648,66132,-0.0778352550552486,5.19160654139705,60.09
"1615","S49","Upstream",21.336,70,"","","Prairie","Arik","5/26/15",1,710873.610647,4329161.73146,416.925018311,44096,NA,8.71322738914751,NA
"1616","S50","Downstream",193.04,60,"","","Prairie","Arik","5/26/15",2,710878.92912,4329172.37279,415.50402832,68476,NA,1.72477145353332,NA
"1621","S51","Upstream",40.64,20,"","","Prairie","George","5/26/15",1,710564.777411,4329750.68833,390.911010742,33748,0.079543388982583,5.74990991107188,46.92
"1622","S51","Upstream",75.438,10,"","","Prairie","George","5/26/15",1,710563.187314,4329746.13357,391.160003662,33400,0.079543388982583,6.410804387182,47.94
"1623","S51","Upstream",48.26,0,"MC","","Prairie","George","5/26/15",1,710565.299379,4329741.62197,391.37902832,33108,0.079543388982583,1.04846607730724,24.81
"1624","S51","Upstream",32.004,10,"","","Prairie","George","5/26/15",1,710566.144505,4329736.81594,391.938018799,33068,0.079543388982583,7.2906963720452,49.09
"1625","S51","Upstream",55.88,0,"","","Prairie","George","5/26/15",1,710567.190062,4329731.96619,392.54901123,32784,0.079543388982583,3.1032955867704,38.55
"1626","S51","Upstream",17.78,0,"","","Prairie","George","5/26/15",1,710568.002093,4329727.03542,392.733032227,32600,0.079543388982583,9.99531669123098,51.69
"1627","S51","Upstream",18.288,10,"","","Prairie","George","5/26/15",1,710567.490635,4329722.08872,392.90802002,32576,0.079543388982583,2.08557593845762,32.99
"1628","S51","Upstream",91.44,40,"","","Prairie","George","5/26/15",1,710564.624487,4329718.19562,393.383026123,32168,0.079543388982583,5.88758406625129,46.28
"1629","S51","Upstream",22.86,0,"","","Prairie","George","5/26/15",1,710561.130797,4329714.77664,394.162017822,31756,0.079543388982583,9.44019538955763,50.66
"1630","S51","Upstream",75.184,60,"","","Prairie","George","5/26/15",1,710560.359562,4329710.32425,394.163024902,31744,0.079543388982583,9.00742507213727,50.25
"1631","S51","Upstream",32.004,10,"","","Prairie","George","5/26/15",1,710557.620273,4329707.06822,394.569030762,31416,0.079543388982583,3.274337337818,38.62
"1632","S51","Upstream",50.8,0,"","","Prairie","George","5/26/15",1,710554.019304,4329703.50486,395.057006836,31224,0.079543388982583,2.13967986823991,32.79
"1633","S51","Upstream",25.4,0,"","","Prairie","George","5/26/15",1,710552.11217,4329699.42622,395.384033203,30732,0.079543388982583,3.63227520976216,39.63
"1634","S51","Upstream",40.64,0,"","","Prairie","George","5/26/15",1,710547.136786,4329697.86565,395.649017334,30028,0.079543388982583,4.41918443772011,41.72
"1635","S51","Upstream",33.02,0,"","","Prairie","George","5/26/15",1,710542.569364,4329695.35536,396.37600708,29916,0.079543388982583,8.48387130652554,48.53
"1636","S51","Upstream",30.48,0,"","","Prairie","George","5/26/15",1,710543.175728,4329692.05474,396.385009766,29412,0.079543388982583,1.22785804374143,25.32
"1637","S51","Upstream",43.18,0,"","","Prairie","George","5/26/15",1,710545.167913,4329688.12417,395.945007324,29288,0.079543388982583,6.18582448782399,45.08
"1638","S51","Upstream",18.288,10,"","","Prairie","George","5/26/15",1,710543.0877,4329683.73699,396.529022217,28648,0.079543388982583,3.47597508691251,37.98
"1639","S51","Upstream",30.226,30,"","","Prairie","George","5/26/15",1,710542.46782,4329679.15948,396.764007568,17988,0.079543388982583,3.37127629644237,31.22
"1640","S51","Upstream",54.864,10,"","","Prairie","George","5/26/15",1,710545.113418,4329674.92309,396.718017578,17668,0.079543388982583,1.52429206250235,22.82
"1641","S51","Upstream",25.146,10,"","","Prairie","George","5/26/15",1,710546.848594,4329671.67451,397.620025635,17668,0.079543388982583,3.5082462229766,31.4
"1642","S51","Upstream",25.146,10,"","","Prairie","George","5/26/15",1,710545.069969,4329668.37471,397.573028564,17296,0.079543388982583,7.77797182113864,38.18
"1643","S51","Upstream",38.1,0,"","","Prairie","George","5/26/15",1,710542.509328,4329664.55323,397.749023438,16992,0.079543388982583,9.65466675441712,39.36
"1644","S51","Upstream",60.96,0,"","","Prairie","George","5/26/15",1,710541.084705,4329660.65691,398.077026367,16416,0.079543388982583,8.17028645123355,37.72
"1645","S51","Upstream",22.86,0,"","","Prairie","George","5/26/15",1,710540.55076,4329654.66564,398.485015869,16180,0.079543388982583,1.39297189703211,21.25
"1646","S51","Upstream",48.26,0,"","","Prairie","George","5/26/15",1,710539.168466,4329650.58185,398.843017578,15968,0.079543388982583,7.01960140396841,36.21
"1647","S51","Upstream",60.96,0,"","","Prairie","George","5/26/15",1,710536.766017,4329646.32232,399.512023926,15740,0.079543388982583,9.4178526639007,38
"1648","S51","Upstream",43.18,0,"","","Prairie","George","5/26/15",1,710533.847165,4329643.55732,399.913024902,15304,0.079543388982583,5.96822185767815,34.35
"1649","S51","Upstream",50.8,0,"","","Prairie","George","5/26/15",1,710530.367953,4329638.54696,400.770019531,15016,0.079543388982583,4.82076935423538,32.32
"1650","S51","Upstream",58.42,0,"","","Prairie","George","5/26/15",1,710529.270801,4329634.80459,401.220031738,14544,0.079543388982583,4.75496873422526,31.79
"1651","S51","Upstream",43.18,0,"","","Prairie","George","5/26/15",1,710527.198836,4329630.09586,402.577026367,13872,0.079543388982583,2.75767079344951,26.26
"1652","S51","Upstream",38.1,0,"","","Prairie","George","5/26/15",1,710525.926494,4329625.91395,403.061004639,13796,0.079543388982583,2.72620991501026,26.09
"1653","S51","Upstream",25.4,0,"","","Prairie","George","5/26/15",1,710523.241092,4329620.67495,403.249023438,13744,0.079543388982583,6.95278955134563,34
"1654","S52","Downstream",281.94,0,"","","Prairie","George","5/26/15",4,710407.141586,4329980.285,382.497009277,1453480,-0.0178977893864492,2.82879290985875,191.16
"1655","S52","Downstream",264.16,0,"","","Prairie","George","5/26/15",4,710402.684596,4329982.23532,383.136016846,1453572,-0.0178977893864492,2.73447392880917,189.07
"1656","S52","Downstream",380.0002052,0,"RF","","Prairie","George","5/26/15",4,710398.294792,4329981.48093,381.847015381,1453604,-0.0178977893864492,1.61584628117271,157.23
"1657","S52","Downstream",140.0000756,30,"RF","","Prairie","George","5/26/15",4,710395.371395,4329978.82438,381.516021729,1453744,-0.0178977893864492,4.55001126532443,219.2
"1658","S52","Downstream",140.208,20,"","","Prairie","George","5/26/15",4,710391.407532,4329978.78716,381.556030273,1453812,-0.0178977893864492,1.43681617616676,150.67
"1659","S52","Downstream",132.08,20,"","","Prairie","George","5/26/15",4,710388.170739,4329981.21825,382.069030762,1453908,-0.0178977893864492,7.07107822736725,241.37
"1660","S52","Downstream",59.436,10,"","","Prairie","George","5/26/15",4,710383.890122,4329982.05191,382.541015625,1453956,-0.0178977893864492,3.28648508759215,200.34
"1661","S52","Downstream",246.38,0,"","","Prairie","George","5/26/15",4,710380.379951,4329981.09195,381.608032227,1453968,-0.0178977893864492,3.04616304906085,195.73
"1662","S52","Downstream",173.736,10,"","","Prairie","George","5/26/15",4,710375.397536,4329981.27959,381.098022461,1470796,-0.0178977893864492,3.22524754004553,200.12
"1663","S52","Downstream",276.86,0,"","","Prairie","George","5/26/15",4,710373.240626,4329981.36465,380.92300415,1470836,-0.0178977893864492,2.28710451535881,178.87
"1664","S52","Downstream",152.00008208,20,"RF","","Prairie","George","5/26/15",4,710372.456139,4329981.68252,380.92300415,1470836,-0.0178977893864492,3.7510675501544,209.17
"1665","S52","Downstream",300.000162,0,"RF","","Prairie","George","5/26/15",4,710366.865504,4329981.84087,381.777008057,1470996,-0.0178977893864492,6.977573443437,241.92
"1666","S52","Downstream",133.00007182,30,"RF","","Prairie","George","5/26/15",4,710363.588604,4329984.14428,380.709014893,1471236,-0.0178977893864492,1.74348491150886,162.39
"1667","S52","Downstream",225.0001215,10,"RF","","Prairie","George","5/26/15",4,710357.684697,4329985.06632,380.869018555,1474660,-0.0178977893864492,9.68206634302624,255.73
"1668","S52","Downstream",290.0001566,0,"RF","","Prairie","George","5/26/15",4,710355.000098,4329985.33407,381.309020996,1474716,-0.0178977893864492,1.29496234096587,145.95
"1669","S52","Downstream",250.000135,0,"RF","","Prairie","George","5/26/15",4,710348.010019,4329985.87758,382.051025391,1474964,-0.0178977893864492,4.77532502426766,223.15
"1670","S52","Downstream",119.38,0,"","","Prairie","George","5/26/15",4,710345.857371,4329986.4305,381.32901001,1476468,-0.0178977893864492,5.69141111895442,232.48
"1671","S52","Downstream",50.000027,0,"RF","","Prairie","George","5/26/15",4,710339.915484,4329989.16502,382.025024414,1476876,-0.0178977893864492,4.59345364477485,221.13
"1672","S52","Downstream",350.000189,0,"RF","","Prairie","George","5/26/15",4,710337.635701,4329993.07183,381.03302002,1477200,-0.0178977893864492,2.97619510814548,195.53
"1673","S52","Downstream",260.0001404,0,"RF","","Prairie","George","5/26/15",4,710336.549636,4329993.56823,381.182006836,1477200,-0.0178977893864492,9.17172835557722,253.85
"1674","S52","Downstream",290.0001566,0,"RF","","Prairie","George","5/26/15",4,710329.474568,4329997.01715,380.557006836,1478296,-0.0178977893864492,9.89500600518659,256.79
"1675","S52","Downstream",300.000162,0,"RF","","Prairie","George","5/26/15",4,710329.451223,4329997.48481,380.557006836,1478296,-0.0178977893864492,3.28565928572789,201.65
"1676","S52","Downstream",400.000216,0,"RF","","Prairie","George","5/26/15",4,710323.975962,4330002.22339,380.652008057,1479912,-0.0178977893864492,8.29362997016869,250.02
"1677","S52","Downstream",400.000216,0,"RF","","Prairie","George","5/26/15",4,710321.244763,4330003.70138,380.482025146,1483092,-0.0178977893864492,8.20879628602415,249.81
"1678","S52","Downstream",410.0002214,0,"RF","","Prairie","George","5/26/15",4,710316.322847,4330005.51556,380.539031982,1483340,-0.0178977893864492,6.51185794034973,239.53
"1679","S52","Downstream",400.000216,0,"RF","","Prairie","George","5/26/15",4,710314.133504,4330006.46292,380.445007324,1484052,-0.0178977893864492,8.45123220491223,251.08
"1680","S52","Downstream",430.0002322,0,"RF","","Prairie","George","5/26/15",4,710308.703262,4330007.2554,381.076019287,1484500,-0.0178977893864492,3.00931558664888,196.6
"1681","S52","Downstream",154.686,30,"","","Prairie","George","5/26/15",4,710304.383948,4330009.39928,381.052032471,1485408,-0.0178977893864492,9.67287660669535,256.45
"1682","S52","Downstream",420.0002268,0,"RF","","Prairie","George","5/26/15",4,710300.436657,4330012.75828,380.746032715,1486632,-0.0178977893864492,5.21607746789232,228.61
"1683","S52","Downstream",280.0001512,0,"RF","","Prairie","George","5/26/15",4,710299.270635,4330015.3486,380.505004883,1486720,-0.0178977893864492,1.12213800637983,139.29
"1684","S52","Downstream",58.42,0,"","","Prairie","George","5/26/15",4,710295.937953,4330018.99619,380.595031738,1487052,-0.0178977893864492,4.10220720618963,215.33
"1685","S52","Downstream",236.00012744,60,"RF","","Prairie","George","5/26/15",4,710291.023789,4330020.39541,380.353027344,1487284,-0.0178977893864492,5.42039343621582,230.66
"1686","S52","Downstream",112.00006048,80,"RF","","Prairie","George","5/26/15",4,710289.437012,4330020.99192,380.353027344,1487444,-0.0178977893864492,5.34087785799056,229.9
"1687","S52","Downstream",215.0001161,50,"RF","","Prairie","George","5/26/15",4,710284.094941,4330023.76743,381.019012451,1487520,-0.0178977893864492,8.20505040721036,250.1
"1688","S52","Downstream",297.00016038,10,"RF","","Prairie","George","5/26/15",4,710280.914303,4330027.15807,381.112030029,1487744,-0.0178977893864492,5.03776703728363,226.83
"1689","S52","Downstream",279.00015066,10,"RF","","Prairie","George","5/26/15",4,710278.647609,4330029.10358,381.389007568,1489740,-0.0178977893864492,8.89101149491034,253.51
"1690","S52","Downstream",288.00015552,20,"RF","","Prairie","George","5/26/15",4,710275.165447,4330034.13525,381.073028564,1489772,-0.0178977893864492,3.76940152584575,210.54
"1691","S52","Downstream",167.64,0,"","","Prairie","George","5/26/15",4,710274.098823,4330036.36592,379.946014404,1490060,-0.0178977893864492,6.83114356268197,242.21
"1692","S52","Downstream",185.166,10,"","","Prairie","George","5/26/15",4,710270.505088,4330041.23955,380.601013184,1490948,-0.0178977893864492,8.38739681220613,251.24
"1693","S52","Downstream",120.0000648,60,"RF","","Prairie","George","5/26/15",4,710270.367249,4330043.81109,380.312011719,1490968,-0.0178977893864492,7.5308054976631,246.67
"1694","S52","Downstream",120.0000648,60,"RF","","Prairie","George","5/26/15",4,710271.353386,4330049.84888,380.086029053,1491460,-0.0178977893864492,6.17350820102729,237.49
"1695","S52","Downstream",230.0001242,0,"RF","","Prairie","George","5/26/15",4,710272.294419,4330053.01645,379.910003662,1491460,-0.0178977893864492,4.97185679036193,226.35
"1696","S52","Downstream",220.0001188,0,"RF","","Prairie","George","5/26/15",4,710272.708431,4330056.19001,380.142028809,1491520,-0.0178977893864492,8.51351406634785,251.89
"1697","S52","Downstream",232.00012528,20,"RF","","Prairie","George","5/26/15",4,710275.173586,4330061.49822,379.762023926,1491824,-0.0178977893864492,6.77588902390562,241.95
"1698","S52","Downstream",351.00018954,10,"RF","","Prairie","George","5/26/15",4,710276.163926,4330063.62913,379.511016846,1491964,-0.0178977893864492,2.61196341388859,188.17
"1699","S52","Downstream",300.000162,0,"RF","","Prairie","George","5/26/15",4,710279.243895,4330068.50985,379.529022217,1492076,-0.0178977893864492,1.97312055784278,170.75
"1700","S52","Downstream",185.42,0,"","","Prairie","George","5/26/15",4,710280.283958,4330070.71673,379.372009277,1492284,-0.0178977893864492,6.30305694974959,238.55
"1701","S52","Downstream",270.0001458,0,"RF","","Prairie","George","5/26/15",4,710283.272922,4330077.69963,379.542022705,1492424,-0.0178977893864492,6.70618095132522,241.51
"1702","S52","Downstream",320.0001728,0,"RF","","Prairie","George","5/26/15",4,710283.758362,4330080.42937,379.384033203,1492488,-0.0178977893864492,4.24606139934622,217.63
"1703","S52","Downstream",340.0001836,0,"RF","","Prairie","George","5/26/15",4,710284.757609,4330082.01737,379.42401123,1492496,-0.0178977893864492,9.97309243329801,258.09
"1704","S52","Downstream",380.0002052,0,"RF","","Prairie","George","5/26/15",4,710285.215364,4330084.70782,379.663024902,1492544,-0.0178977893864492,1.44286339869723,152.43
"1705","S52","Downstream",260.0001404,0,"RF","","Prairie","George","5/26/15",4,710287.223208,4330088.45899,380.057006836,1494672,-0.0178977893864492,1.69895774614997,161.86
"1706","S52","Downstream",240.0001296,0,"RF","","Prairie","George","5/26/15",4,710290.208766,4330097.12645,379.397003174,1508740,-0.0178977893864492,5.75772468210198,235.11
"1707","S52","Downstream",170.0000918,0,"RF","","Prairie","George","5/26/15",4,710291.208299,4330101.50917,379.520019531,1509104,-0.0178977893864492,7.94990651938133,250.24
"1708","S52","Downstream",300.000162,0,"RF","","Prairie","George","5/26/15",4,710292.653297,4330106.89815,379.662017822,1509204,-0.0178977893864492,5.01356710190885,227.88
"1709","S52","Downstream",240.0001296,40,"RF","","Prairie","George","5/26/15",4,710293.145478,4330108.52267,379.539031982,1509204,-0.0178977893864492,4.35677312826738,220.08
"1710","S52","Downstream",105.664,20,"","","Prairie","George","5/26/15",4,710294.021444,4330113.87042,379.383026123,1513328,-0.0178977893864492,2.68632857454941,191
"1711","S52","Downstream",82.9056,32,"","","Prairie","George","5/26/15",4,710294.021444,4330113.87042,379.383026123,1513328,-0.0178977893864492,3.82252396829426,212.7
"1712","S52","Downstream",121.92,0,"","","Prairie","George","5/26/15",4,710296.350594,4330123.53195,379.08102417,1513412,-0.0178977893864492,4.08844272978604,216.66
"1713","S52","Downstream",111.76,0,"","","Prairie","George","5/26/15",4,710296.423291,4330125.82378,378.665008545,1513460,-0.0178977893864492,9.26101294346154,256.76
"1714","S52","Downstream",190.0001026,0,"RF","","Prairie","George","5/26/15",4,710295.612687,4330128.81116,378.522003174,1513704,-0.0178977893864492,7.64946520910598,248.88
"1715","S52","Downstream",160.0000864,0,"RF","","Prairie","George","5/26/15",4,710290.683075,4330131.9016,379.086029053,1528372,-0.0178977893864492,8.10457365680486,252.36
"1716","S52","Downstream",160.0000864,0,"RF","","Prairie","George","5/26/15",4,710286.801624,4330131.71502,378.871032715,1528756,-0.0178977893864492,7.74882003758103,250.45
"1717","S52","Downstream",39.116,30,"","","Prairie","George","5/26/15",4,710282.741892,4330131.78303,380.305023193,1528776,-0.0178977893864492,5.94561468507163,238
"1718","S52","Downstream",184.00009936,20,"RF","","Prairie","George","5/26/15",4,710278.768656,4330128.80195,379.043029785,1528816,-0.0178977893864492,2.89307271316648,196.44
"1719","S52","Downstream",210.0001134,0,"RF","","Prairie","George","5/26/15",4,710275.414619,4330127.53742,378.6590271,1528920,-0.0178977893864492,8.90202692500316,256.27
"1720","S52","Downstream",250.000135,0,"RF","","Prairie","George","5/26/15",4,710269.276082,4330125.60266,378.526031494,1530032,-0.0178977893864492,2.36552994535305,183.79
"1721","S52","Downstream",216.00011664,20,"RF","","Prairie","George","5/26/15",4,710267.040559,4330124.94989,378.515014648,1531140,-0.0178977893864492,9.773398791207,260.05
"1722","S52","Downstream",148.59,10,"","","Prairie","George","5/26/15",4,710261.901851,4330122.45088,378.294006348,1531224,-0.0178977893864492,8.54854278150015,254.78
"1723","S52","Downstream",250.000135,0,"RF","","Prairie","George","5/26/15",4,710260.19944,4330121.81006,377.916015625,1531224,-0.0178977893864492,4.11051281308755,218
"1724","S52","Downstream",340.0001836,0,"RF","","Prairie","George","5/26/15",4,710254.194673,4330119.98652,377.734008789,1533676,-0.0178977893864492,1.02397265797481,136.72
"1725","S52","Downstream",330.0001782,0,"RF","","Prairie","George","5/26/15",4,710247.733752,4330119.30782,378.135009766,1533848,-0.0178977893864492,1.05493616475724,138.06
"1726","S52","Downstream",280.0001512,0,"RF","","Prairie","George","5/26/15",4,710246.649836,4330119.28191,378.598022461,1533848,-0.0178977893864492,6.34977669734508,241.59
"1727","S52","Downstream",134.62,0,"","","Prairie","George","5/26/15",4,710242.808668,4330119.71455,378.670013428,1534952,-0.0178977893864492,4.42770991032012,222.51
"1728","S52","Downstream",137.16,0,"","","Prairie","George","5/26/15",4,710237.760624,4330121.70745,378.747009277,1535216,-0.0178977893864492,9.4439454509411,259.02
"1729","S52","Downstream",520.0002808,0,"RF","","Prairie","George","5/26/15",4,710233.260452,4330124.27328,378.100006104,1535312,-0.0178977893864492,9.44489213661291,259.03
"1730","S52","Downstream",154.94,0,"","","Prairie","George","5/26/15",4,710230.934182,4330125.79768,378.289031982,1535476,-0.0178977893864492,9.15229597548023,257.82
"1731","S52","Downstream",330.0001782,0,"RF","","Prairie","George","5/26/15",4,710226.972732,4330129.48521,377.857025146,1536884,-0.0178977893864492,6.70162319298834,244.38
"1732","S52","Downstream",139.7,0,"","","Prairie","George","5/26/15",4,710225.924522,4330132.22198,377.442016602,1536940,-0.0178977893864492,5.5376773965545,234.87
"1733","S52","Downstream",139.7,0,"","","Prairie","George","5/26/15",4,710225.988679,4330134.44239,377.363006592,1536940,-0.0178977893864492,5.13680660561658,230.88
"1734","S52","Downstream",119.38,0,"","","Prairie","George","5/26/15",4,710218.149716,4330137.59616,377.275024414,1537188,-0.0178977893864492,1.81730210315436,167.69
"1735","S52","Downstream",210.0001134,0,"RF","","Prairie","George","5/26/15",4,710215.930406,4330139.16364,377.155029297,1537220,-0.0178977893864492,1.04490152630024,137.75
